id,stockonhand,date,stockcardid
dafb6172-0fe8-4991-836a-7a0eca5c792d,1103,2017-11-13,a5adb811-7dca-49d0-ba8d-4190efe7eda6
dd729a09-266b-457f-bb8a-e0adbe7aaf60,619,2017-11-13,e72345dd-6db6-49b2-ae50-772fe401950f
f479bec2-645f-4c04-9cf7-8010aceff899,706,2017-11-13,05780441-4528-41e4-96f2-63d73f3665f8
351a04a4-00d9-461e-8df8-04aeb942d757,50,2017-11-13,e8e2396f-1b87-45d3-a488-998ebe149c5d
31fa87ff-5633-43f0-a39e-f4dede21fd87,895,2017-11-13,447c6e02-fe09-4eba-84f1-42c7afdf86f2
8a125416-3cc8-4081-99a6-ec593a8c47c7,485,2017-11-13,0818a5b7-6ddd-408c-9af2-e87919f406a8
f431e534-59cd-4b49-bc52-3b1d04d1138b,1373,2017-11-13,8a17148a-4cde-4ab8-bf67-875704e78c1d
0d8f0e42-a82a-4c02-91cd-14e6c7c78222,718,2017-11-13,c8a96290-5e94-4349-9baa-d8a2aefa1468
fba2f552-b419-49fd-bda4-2cd8fd19cb1c,1559,2017-11-13,eb0770d9-bbdd-489a-a653-1ab05657086a
34ba6fdf-1fc1-4683-87e7-c6dd17d81f87,327,2017-11-13,e8e79cdb-4c3d-40e2-b249-68001c642ec2
ffe2e68e-c8a7-456b-8776-87af699dd2e7,80,2017-11-13,45db7822-cc9a-4f6e-b04d-ea55cff9775e
7285bf45-c94a-46e2-aba9-1ef08d3db949,959,2017-11-13,d90f2419-51db-450a-b94a-63aabc8c9e96
f993da22-9a67-4e08-9b2f-c7aa799e6d1f,505,2017-11-13,855d537d-d4b9-4250-8144-88fde9ad0aa4
9b2b0abd-a0da-43ff-8d44-af541423a264,141,2017-11-13,dc9c7edc-6119-401f-ae61-c58be99c8fd9
cf754182-d743-4a39-a506-ab4228b7a7d6,521,2017-11-14,022a5eff-ee0e-4c9d-80b3-e8e689c86bdc
42fc8178-ee4a-4ea9-a7d4-0e1829002290,707,2017-11-14,c8a96290-5e94-4349-9baa-d8a2aefa1468
c276036b-7088-4b94-9a00-0beaf4e64dd5,480,2017-11-14,0818a5b7-6ddd-408c-9af2-e87919f406a8
774a605b-829d-448e-8892-5007acebde4d,290,2017-11-14,60bb6c1a-4fdc-4e25-8c23-bb64f1798579
1b6d06c3-fc31-4b2e-a52b-27c640f078eb,352,2017-11-14,e8e79cdb-4c3d-40e2-b249-68001c642ec2
de9711e3-8cec-4a60-823a-77516554432c,1041,2017-11-14,d90f2419-51db-450a-b94a-63aabc8c9e96
3b7a769f-c599-4244-91f7-90741927dbde,167,2017-11-14,3af4a8c7-d3c1-4730-867c-67dd5054522b
3e47eb74-336b-44ef-9b4f-b89c15dd55a7,491,2017-11-14,d96893b4-e2e3-4d18-957a-b2d11ebdff96
21e26202-5b79-4776-ad87-82f5017f7452,1372,2017-11-14,8a17148a-4cde-4ab8-bf67-875704e78c1d
0085e61d-2d3d-4bf5-9328-572f267175cc,644,2017-11-14,2edc9615-ed8a-4028-8d2b-8a0b1a461832
321ccf79-9aeb-4aa9-9a28-680894a5328e,15,2017-11-14,876ef854-082a-45ff-b802-dd325f9a67f0
085ff785-4c2d-4180-83b6-bbf4735381d2,889,2017-11-14,447c6e02-fe09-4eba-84f1-42c7afdf86f2
a6d7ab37-61d5-4633-8baa-ccac4e7d6bab,95,2017-11-14,8e611e59-20c7-489f-9717-7af2061f469b
4ee6d43f-9658-4aa2-9007-bc06a0857912,339,2017-11-14,01f8d9e9-1a6e-4c35-8317-fb772063d16f
bec3a7be-9bb2-44f4-bc0c-15d85985925f,90,2017-11-14,45db7822-cc9a-4f6e-b04d-ea55cff9775e
9981702c-a9e9-4cbe-979f-d8e15e680305,53,2017-11-14,e8e2396f-1b87-45d3-a488-998ebe149c5d
72b8d058-476c-45bc-95ba-037b45f6307e,343,2017-11-14,103c11eb-8847-4688-8513-14ba99f3f515
9c6c5750-1c5b-4503-a19a-b56770fcdec2,695,2017-11-14,05780441-4528-41e4-96f2-63d73f3665f8
f2ce19d4-0946-47e5-b9cb-5a93bc5d2f5e,187,2017-11-14,2fa5e0b8-eefb-4c74-9574-62b00fb10477
fd8d8695-36c7-4384-b06d-04485491d852,522,2017-11-14,9a52b4b7-06bb-4db9-a359-37be450328f3
e2e59856-4e6e-4d22-9af5-62c1e94a91ab,98,2017-11-14,c5c76b35-9de3-4abd-b83d-b69410f0e0ab
4acf7418-bf6d-406c-928b-f45e3f77df6e,856,2017-11-14,87e0647e-b907-473e-b3ec-339cafa5aa21
328b64d0-822e-4f1e-9333-1022d1405f5b,231,2017-11-14,dc9c7edc-6119-401f-ae61-c58be99c8fd9
85943b38-9727-4c6d-9f1a-96a4d6d352c8,1553,2017-11-14,eb0770d9-bbdd-489a-a653-1ab05657086a
74cfa06d-889e-41e5-91bd-449dc7777acc,620,2017-11-14,0e8f0cf5-5f30-4f17-9f9b-01024167a6b1
bea94417-e91d-440d-871f-565859a67d72,488,2017-11-15,d96893b4-e2e3-4d18-957a-b2d11ebdff96
fe7d2613-ba16-4536-8ff4-87064d89ee7f,615,2017-11-15,e72345dd-6db6-49b2-ae50-772fe401950f
3565587d-e92b-4922-99c1-dc8d5422d655,1984,2017-11-15,356e1bf6-05a7-4223-9989-368477801182
49dd0ae3-fc72-4905-8f4d-02740f5fbc95,514,2017-11-15,9a52b4b7-06bb-4db9-a359-37be450328f3
06bca1c9-7a8d-40fc-8ea8-1694fa92f68c,177,2017-11-15,3af4a8c7-d3c1-4730-867c-67dd5054522b
f3f253f9-6f17-4519-a494-b9e030ff9295,339,2017-11-15,103c11eb-8847-4688-8513-14ba99f3f515
e1bfea30-0825-4fde-bc15-850cba0b40b3,235,2017-11-15,83316430-cbff-42d9-b531-10b86ec8e30b
3462631d-5029-4a32-8620-244f83f006a8,1545,2017-11-15,eb0770d9-bbdd-489a-a653-1ab05657086a
63a6d702-a0a0-41dd-83e9-d6bfdce99588,84,2017-11-15,45db7822-cc9a-4f6e-b04d-ea55cff9775e
cacd7254-78d6-4dae-b5db-43bbd579a065,93,2017-11-15,c5c76b35-9de3-4abd-b83d-b69410f0e0ab
6d62f85b-ae6d-48d2-a327-f5946e96f936,685,2017-11-15,05780441-4528-41e4-96f2-63d73f3665f8
0829216c-23e6-466d-9b5a-b69046823274,150,2017-11-15,fdf636d9-1f33-4808-bfce-f830eaf9c67b
80953595-b7ea-4669-8d51-9728bbfff355,1438,2017-11-15,8a17148a-4cde-4ab8-bf67-875704e78c1d
72773844-3dea-4e41-b14f-218111eb95e4,342,2017-11-15,01f8d9e9-1a6e-4c35-8317-fb772063d16f
c1da30b9-3d55-4bdf-8bfc-96ba7e87468d,848,2017-11-15,87e0647e-b907-473e-b3ec-339cafa5aa21
732eee4f-8ebc-4ed1-a0a4-36ec8a653fd2,96,2017-11-15,c2e8e606-8fea-45ca-bfd5-10e30d9f4b22
5c8cbafd-dafd-4f22-8dde-fb633b8b24ba,1110,2017-11-15,d90f2419-51db-450a-b94a-63aabc8c9e96
f8a2b2f4-b845-46c4-a6dd-68f3832e8a2a,222,2017-11-15,dc9c7edc-6119-401f-ae61-c58be99c8fd9
3675fbfb-a908-4ba1-9e75-a27999714d71,136,2017-11-15,8e611e59-20c7-489f-9717-7af2061f469b
5ac8cf14-4615-4fcc-a8ff-0ec27d950807,76,2017-11-15,39a3e7d9-47c7-4f1b-80b4-c8a11072ad1a
15252332-a8c7-4abe-98ba-4279f61a6733,548,2017-11-15,022a5eff-ee0e-4c9d-80b3-e8e689c86bdc
dd98fbad-c5bc-45e2-ac9b-844cff2ad99b,345,2017-11-15,e8e79cdb-4c3d-40e2-b249-68001c642ec2
97c499d4-a5a7-4690-9495-3b6c3eee5fe6,555,2017-11-15,855d537d-d4b9-4250-8144-88fde9ad0aa4
c9fb86ad-da1e-4843-b884-999c8499eed0,585,2017-11-15,4bf6a901-c9e3-4dac-874c-faf05f637bd8
e12859f6-23a5-4681-9a58-06a109c75d5e,702,2017-11-15,5967b5bc-5205-4f5a-87f4-01f6f612b7c0
d5c08acd-d35a-4a68-8167-7a3df2d8d297,271,2017-11-15,ad119993-1bd1-4e57-8449-98aaf7e03238
c731fc03-66bb-45f1-ac97-45903438833a,890,2017-11-15,447c6e02-fe09-4eba-84f1-42c7afdf86f2
db61d80c-cfd7-4cfd-bac1-12b9cc48ca16,1133,2017-11-16,a5adb811-7dca-49d0-ba8d-4190efe7eda6
1f1364ea-0fe2-4d3d-b5cb-3a5a00990b3c,358,2017-11-16,0e1dff26-3eee-4b03-a6ea-ed7f95549d98
288ee6ee-d2d8-47be-bf78-d9ce2ba21cb3,128,2017-11-16,8e611e59-20c7-489f-9717-7af2061f469b
b4b2a62d-4aa9-4abd-8d27-22e29991c60f,6,2017-11-16,876ef854-082a-45ff-b802-dd325f9a67f0
0d58ea1c-5870-4cc4-a6a6-d4ee8bfc2ed3,155,2017-11-16,fdf636d9-1f33-4808-bfce-f830eaf9c67b
182043a3-b514-450e-8a37-4f9b61b1d5b6,255,2017-11-16,83316430-cbff-42d9-b531-10b86ec8e30b
40537ffa-6272-4639-b00a-74a64eabf2f3,513,2017-11-16,9a52b4b7-06bb-4db9-a359-37be450328f3
5d61196a-5b8f-4936-9c86-beceab7ef0bb,382,2017-11-16,01f8d9e9-1a6e-4c35-8317-fb772063d16f
e75da662-51fb-4c89-a5c3-5e5e2b1c71b2,638,2017-11-16,2edc9615-ed8a-4028-8d2b-8a0b1a461832
c2a19824-9269-4457-a8fd-e3bb30046f24,300,2017-11-16,60bb6c1a-4fdc-4e25-8c23-bb64f1798579
78d49ae0-751e-4f75-b251-a81bf8853472,267,2017-11-16,3af4a8c7-d3c1-4730-867c-67dd5054522b
7e405ea3-9a36-4927-bd59-c19e9bc64ea8,605,2017-11-16,e72345dd-6db6-49b2-ae50-772fe401950f
c739d455-fe84-4b12-8117-01e245ae445c,495,2017-11-16,e8e79cdb-4c3d-40e2-b249-68001c642ec2
cdb7a868-f25e-412e-9afb-4fd2ae8010bf,850,2017-11-16,87e0647e-b907-473e-b3ec-339cafa5aa21
7ec3898c-b6e3-455c-9419-63225f909f0e,1097,2017-11-16,d90f2419-51db-450a-b94a-63aabc8c9e96
c5a1317b-6f11-4f4d-b78d-5a1d68f87674,538,2017-11-16,855d537d-d4b9-4250-8144-88fde9ad0aa4
78360a6e-03cf-4cef-9e88-699fbaf6c044,162,2017-11-16,2fa5e0b8-eefb-4c74-9574-62b00fb10477
bfc38908-78af-4d60-b1ea-5f83f2eecaea,908,2017-11-16,f730d4df-dd55-413d-b64a-52ee00eda154
ad15970f-257e-41ae-8610-203dae8e91ca,821,2017-11-16,5967b5bc-5205-4f5a-87f4-01f6f612b7c0
76e20692-3d87-4af8-bd7a-38f978fe9113,182,2017-11-16,c2e8e606-8fea-45ca-bfd5-10e30d9f4b22
22b701be-ad5f-4309-a004-a1d9987ed5e1,483,2017-11-16,d96893b4-e2e3-4d18-957a-b2d11ebdff96
efe64d48-9b91-452b-a495-cde2b157c02a,1442,2017-11-16,8a17148a-4cde-4ab8-bf67-875704e78c1d
33dcd0f5-d460-47a9-990d-c1538094fe4f,263,2017-11-16,ad119993-1bd1-4e57-8449-98aaf7e03238
ca8cad92-b6f9-497f-98a2-1a52a673e56c,69,2017-11-16,82cafbda-709e-4995-8b07-15ab963e3416
2bbde25f-efc3-448e-9a91-ab45c5797550,65,2017-11-16,d9bbbb40-70e3-41f1-9ff0-3a9a0362edbb
f80e5543-a2fb-4eaa-a2e4-d4c7cefdbb01,1977,2017-11-16,356e1bf6-05a7-4223-9989-368477801182
4b291b04-dd0e-41c5-b0a6-4af1d8a8c717,624,2017-11-16,0e8f0cf5-5f30-4f17-9f9b-01024167a6b1
0d37c095-f8ac-4ce7-9602-7e0a75f0a7d7,116,2017-11-17,8e611e59-20c7-489f-9717-7af2061f469b
21d36084-9cd1-44df-978e-4790b6edfa6c,304,2017-11-17,60bb6c1a-4fdc-4e25-8c23-bb64f1798579
bb832881-8cef-423c-aa54-657eee6cbb7e,77,2017-11-17,82cafbda-709e-4995-8b07-15ab963e3416
eb72b5ab-73df-4351-83b1-a79f0a4ec32c,818,2017-11-17,5967b5bc-5205-4f5a-87f4-01f6f612b7c0
e2aba839-4c51-4d06-86d8-43a1e9de1020,2057,2017-11-17,356e1bf6-05a7-4223-9989-368477801182
c31a5cb5-cdc1-46c7-8ebe-43bf9d6c77b9,1535,2017-11-17,eb0770d9-bbdd-489a-a653-1ab05657086a
4e2988a8-a855-48d9-b628-177fcd6db40c,509,2017-11-17,9a52b4b7-06bb-4db9-a359-37be450328f3
cae267fb-754c-425a-84e0-246c9021f4aa,467,2017-11-17,0818a5b7-6ddd-408c-9af2-e87919f406a8
c3b28568-196f-4f2b-9d87-1dc241c6315c,252,2017-11-17,83316430-cbff-42d9-b531-10b86ec8e30b
e808c313-1695-4f2f-8fbc-4de750509847,265,2017-11-17,3af4a8c7-d3c1-4730-867c-67dd5054522b
c7bd4197-7b0e-41bc-b38a-f82d895607b8,621,2017-11-17,e72345dd-6db6-49b2-ae50-772fe401950f
81102691-a2e4-42ae-ab9f-e04cea31ec68,902,2017-11-17,f730d4df-dd55-413d-b64a-52ee00eda154
c0838821-1f28-4549-861b-b62be947726f,694,2017-11-17,0e8f0cf5-5f30-4f17-9f9b-01024167a6b1
29f54dc4-8145-4967-9bbb-1394de713959,536,2017-11-17,855d537d-d4b9-4250-8144-88fde9ad0aa4
4ab5e5f2-3ca3-417e-97e7-d25e05d18bcf,1117,2017-11-17,d90f2419-51db-450a-b94a-63aabc8c9e96
2ce6cf7b-bec1-430b-9a10-0fe0e85f606e,159,2017-11-17,876ef854-082a-45ff-b802-dd325f9a67f0
b2697830-dd29-442a-9124-40bbb6785b1e,205,2017-11-17,dc9c7edc-6119-401f-ae61-c58be99c8fd9
eb6f066c-7f52-4a96-a097-ac700ff78e19,441,2017-11-17,0e1dff26-3eee-4b03-a6ea-ed7f95549d98
056cf609-fccf-401d-83b9-7794430f2b84,29,2017-11-17,e8e2396f-1b87-45d3-a488-998ebe149c5d
5a3db113-0095-4b0c-8bad-3d2a12fc4ef3,380,2017-11-17,01f8d9e9-1a6e-4c35-8317-fb772063d16f
745134b7-ef16-4a8e-9671-3c92ab9b22c6,145,2017-11-17,fdf636d9-1f33-4808-bfce-f830eaf9c67b
99e0ffcd-82d2-4c0f-872a-dd6b330dbd49,0,2017-11-17,05780441-4528-41e4-96f2-63d73f3665f8
4439e66d-c491-4207-a0a3-f880c4a55eea,273,2017-11-17,ad119993-1bd1-4e57-8449-98aaf7e03238
ba3dae09-0bf0-4dfc-8e01-60c175256581,1441,2017-11-17,8a17148a-4cde-4ab8-bf67-875704e78c1d
952e0139-d129-4c2e-8e70-d6007d8e9259,1099,2017-11-17,48714599-6176-4fd9-8b71-85b31b66c36a
fc45dfa8-bed0-41d9-8f9f-dcf426225bf7,141,2017-11-17,45db7822-cc9a-4f6e-b04d-ea55cff9775e
3f677ca3-424a-4d04-99bc-86c81e3b522b,69,2017-11-17,39a3e7d9-47c7-4f1b-80b4-c8a11072ad1a
59e9558a-5e19-454a-9e6d-1105cd2314e6,373,2017-11-18,01f8d9e9-1a6e-4c35-8317-fb772063d16f
7280baad-2675-4524-a423-60041a7b318a,493,2017-11-18,e8e79cdb-4c3d-40e2-b249-68001c642ec2
554d6569-5332-4177-a42e-1918afeace74,1437,2017-11-18,8a17148a-4cde-4ab8-bf67-875704e78c1d
4aff538a-49a8-4d86-b20b-4d293d980a14,259,2017-11-18,3af4a8c7-d3c1-4730-867c-67dd5054522b
bcba1eb5-a6e9-43a9-bc85-0424d46ae12d,1188,2017-11-18,d90f2419-51db-450a-b94a-63aabc8c9e96
7883f800-35a0-4414-92a2-41034bcc137d,2049,2017-11-18,356e1bf6-05a7-4223-9989-368477801182
0c04a7bf-cfcc-486a-b7c8-cba6c40f5e07,1130,2017-11-18,a5adb811-7dca-49d0-ba8d-4190efe7eda6
9993017b-08bd-4e63-8c58-fd63f7ad4d8a,140,2017-11-18,45db7822-cc9a-4f6e-b04d-ea55cff9775e
f4e87f16-ac9f-4860-87d7-c78000fbf87f,67,2017-11-18,82cafbda-709e-4995-8b07-15ab963e3416
dcdbac09-7c91-4068-98ef-cfa775b94414,158,2017-11-18,876ef854-082a-45ff-b802-dd325f9a67f0
560666f1-eed5-48d8-85fc-f166b31a6281,698,2017-11-18,c8a96290-5e94-4349-9baa-d8a2aefa1468
a5ca632f-35fb-41ae-a1e3-4117bf9e917a,265,2017-11-18,ad119993-1bd1-4e57-8449-98aaf7e03238
7be0dde5-b8af-491c-894a-d0ddcd890b41,192,2017-11-18,2fa5e0b8-eefb-4c74-9574-62b00fb10477
81b45925-b46d-43b2-acc1-35a1f6d801e1,618,2017-11-18,e72345dd-6db6-49b2-ae50-772fe401950f
49794360-bd8a-4a64-90e6-353d2495d614,61,2017-11-18,d9bbbb40-70e3-41f1-9ff0-3a9a0362edbb
3dc0fe0f-2b90-4571-b4e4-7b94b6ff48a6,807,2017-11-18,5967b5bc-5205-4f5a-87f4-01f6f612b7c0
9450491b-dfff-43b9-975b-f9768906bb00,1526,2017-11-18,eb0770d9-bbdd-489a-a653-1ab05657086a
86c70fa2-f928-48d0-96b7-0fc2f400a979,849,2017-11-18,83316430-cbff-42d9-b531-10b86ec8e30b
4c32ab67-2dea-4ae3-a388-6a8b469169f8,180,2017-11-18,c2e8e606-8fea-45ca-bfd5-10e30d9f4b22
6d6d0431-e0e2-413d-8e10-a9e9170c4e6a,465,2017-11-18,0818a5b7-6ddd-408c-9af2-e87919f406a8
d98f2635-4e08-455a-a34e-60eb0632087e,840,2017-11-18,f693368a-c00f-41c3-9994-191a7ee9f203
4734f7a5-abc2-4be9-9057-d181560f08f1,70,2017-11-18,39a3e7d9-47c7-4f1b-80b4-c8a11072ad1a
3578a61e-e8b8-498a-ab44-a9d170b57ad2,108,2017-11-18,8e611e59-20c7-489f-9717-7af2061f469b
4abbfbdb-480c-4c8b-8435-059436ed0e35,137,2017-11-18,fdf636d9-1f33-4808-bfce-f830eaf9c67b
e5b99a3e-7ea3-4f39-85ca-48da9811a6d0,887,2017-11-18,022a5eff-ee0e-4c9d-80b3-e8e689c86bdc
7b68e916-dca9-468e-b69b-0d8b30c8c7d3,328,2017-11-18,103c11eb-8847-4688-8513-14ba99f3f515
c8ff815f-c876-4f23-897b-0cc0e0996e56,432,2017-11-18,0e1dff26-3eee-4b03-a6ea-ed7f95549d98
37408fbf-5c62-4925-9100-464ae8b70477,658,2017-11-18,2edc9615-ed8a-4028-8d2b-8a0b1a461832
7897e7ce-fbb6-4e44-b04c-95254a988557,29,2017-11-18,05780441-4528-41e4-96f2-63d73f3665f8
23b9efdf-3bd1-4ef7-a0fa-598d3d80fa27,608,2017-11-19,e72345dd-6db6-49b2-ae50-772fe401950f
75acbbd8-19d3-42c0-98bc-097b2fd00bad,588,2017-11-19,4bf6a901-c9e3-4dac-874c-faf05f637bd8
1667f3c2-6ae3-4a40-b9b5-7ec61e7eb6ef,383,2017-11-19,01f8d9e9-1a6e-4c35-8317-fb772063d16f
817bb934-0342-47bd-9e91-b33f29cc231d,51,2017-11-19,d9bbbb40-70e3-41f1-9ff0-3a9a0362edbb
337e383e-000f-4ede-b9e3-710abf8dc02e,58,2017-11-19,82cafbda-709e-4995-8b07-15ab963e3416
9117b138-aa9e-4282-9c36-01ab75e5cd8e,1096,2017-11-19,48714599-6176-4fd9-8b71-85b31b66c36a
a0067ebd-4175-4dc6-a774-62a9a077aad4,846,2017-11-19,87e0647e-b907-473e-b3ec-339cafa5aa21
e983fa73-57da-421c-af8b-3c32729461e5,1208,2017-11-19,d90f2419-51db-450a-b94a-63aabc8c9e96
af9b3b13-9145-4063-a780-5dd73e028e0a,841,2017-11-19,83316430-cbff-42d9-b531-10b86ec8e30b
133e5885-0272-4492-bf57-861374bf670e,867,2017-11-19,5967b5bc-5205-4f5a-87f4-01f6f612b7c0
caf24fab-4593-4c80-853c-da71de9c9af0,2069,2017-11-19,356e1bf6-05a7-4223-9989-368477801182
98fb449d-5ffe-4b78-8069-53814bfd5dfe,20,2017-11-19,e8e2396f-1b87-45d3-a488-998ebe149c5d
c950d1f0-5e1d-4914-9f21-8627f112f69c,652,2017-11-19,2edc9615-ed8a-4028-8d2b-8a0b1a461832
0cc79dac-afb7-4ac9-b467-3dcfad4b8856,1509,2017-11-19,eb0770d9-bbdd-489a-a653-1ab05657086a
eed84cf9-dc59-48e4-9b98-34bf38e64563,168,2017-11-19,c2e8e606-8fea-45ca-bfd5-10e30d9f4b22
a03092e5-6a8a-4efa-8962-e340d60ce4fd,102,2017-11-19,c5c76b35-9de3-4abd-b83d-b69410f0e0ab
a9744456-913b-4f10-bda5-970589b51195,839,2017-11-19,f693368a-c00f-41c3-9994-191a7ee9f203
5b04a46c-9dcc-4cb0-af2e-1ea4d56a7ab1,483,2017-11-19,d96893b4-e2e3-4d18-957a-b2d11ebdff96
6d25e2ee-3552-40ac-9314-b4ac06532d39,521,2017-11-19,855d537d-d4b9-4250-8144-88fde9ad0aa4
93d61ec1-5cce-4294-b00f-671c585fe255,683,2017-11-19,c8a96290-5e94-4349-9baa-d8a2aefa1468
9dabe017-d6c3-4c05-9684-0aaf7f527ce9,188,2017-11-19,8e611e59-20c7-489f-9717-7af2061f469b
51db2892-a686-4877-b162-7c2ea7a3a954,180,2017-11-19,2fa5e0b8-eefb-4c74-9574-62b00fb10477
935a0dcd-4cf6-435a-84ed-17dc67f92697,523,2017-11-19,9a52b4b7-06bb-4db9-a359-37be450328f3
16e2a845-03be-4fcc-abdc-579cc6e092bb,8,2017-11-19,a5adb811-7dca-49d0-ba8d-4190efe7eda6
354a6864-67dd-40f8-8af6-e8d21252476c,195,2017-11-19,45db7822-cc9a-4f6e-b04d-ea55cff9775e
3a005f2c-66f1-4bfa-8b53-4fd5be5d2a18,60,2017-11-19,39a3e7d9-47c7-4f1b-80b4-c8a11072ad1a
ef9843f6-226e-4053-b1e3-7d89f0e64b9d,317,2017-11-19,60bb6c1a-4fdc-4e25-8c23-bb64f1798579
196bcacc-a645-43fc-b0d3-8ef3e9c24545,388,2017-11-19,3af4a8c7-d3c1-4730-867c-67dd5054522b
f284d6cf-392a-4b43-9932-50a8c4dc88b4,1433,2017-11-20,8a17148a-4cde-4ab8-bf67-875704e78c1d
ca77ad1f-6b4e-4646-b62c-6f500f32121d,689,2017-11-20,0e8f0cf5-5f30-4f17-9f9b-01024167a6b1
041d6d07-601c-48f4-a720-3660c889093f,262,2017-11-20,ad119993-1bd1-4e57-8449-98aaf7e03238
68192b37-e234-4c86-b23e-a944cd4b9cf6,238,2017-11-20,c2e8e606-8fea-45ca-bfd5-10e30d9f4b22
56c8617e-4f82-4e8f-9479-3d71f1a2252a,471,2017-11-20,0818a5b7-6ddd-408c-9af2-e87919f406a8
c6b8a72b-1b0a-4a46-bec3-a2f1b42b912a,2068,2017-11-20,356e1bf6-05a7-4223-9989-368477801182
54c35966-c244-4f57-949c-ba016dde7c8e,128,2017-11-20,fdf636d9-1f33-4808-bfce-f830eaf9c67b
bc7e58e1-7314-445e-9741-ad7bdadaf7f9,845,2017-11-20,83316430-cbff-42d9-b531-10b86ec8e30b
53cc7c8f-75a3-4d6d-a3f3-b45697f71a18,99,2017-11-20,05780441-4528-41e4-96f2-63d73f3665f8
c53bd0a4-6b0e-4390-905b-aca14e7b6c0d,156,2017-11-20,876ef854-082a-45ff-b802-dd325f9a67f0
e7596b4b-79f0-4154-9468-c6463c80c71a,230,2017-11-20,2fa5e0b8-eefb-4c74-9574-62b00fb10477
cfe3657b-45b2-44b7-8018-18fa8495f46b,654,2017-11-20,5967b5bc-5205-4f5a-87f4-01f6f612b7c0
68a9a048-e115-42e5-80cd-99b1a7b315a9,384,2017-11-20,3af4a8c7-d3c1-4730-867c-67dd5054522b
be3e6779-4f24-4ace-bbad-1e42b70acf69,110,2017-11-20,4bf6a901-c9e3-4dac-874c-faf05f637bd8
2cb2af36-6f95-44ab-b6ce-dcea4c22ad00,197,2017-11-20,dc9c7edc-6119-401f-ae61-c58be99c8fd9
92d8f264-8eee-4267-9b3b-9c602784b027,1212,2017-11-20,d90f2419-51db-450a-b94a-63aabc8c9e96
cdc71f96-fd2d-498f-81a7-dfaa7ed1f6c5,422,2017-11-20,0e1dff26-3eee-4b03-a6ea-ed7f95549d98
f0678f16-67cc-46f9-984f-53b3c4ae7b70,886,2017-11-20,022a5eff-ee0e-4c9d-80b3-e8e689c86bdc
6f982269-8bcd-4c12-801c-477a4035666e,88,2017-11-20,82cafbda-709e-4995-8b07-15ab963e3416
4784efe2-eabd-480e-bc11-188f31d3b928,881,2017-11-20,447c6e02-fe09-4eba-84f1-42c7afdf86f2
f4bd807a-9531-4a90-b363-cb31e0de14cb,24,2017-11-20,e8e2396f-1b87-45d3-a488-998ebe149c5d
35f317b9-76a4-4c62-826c-edcdb63e71a1,158,2017-11-20,c5c76b35-9de3-4abd-b83d-b69410f0e0ab
08396c55-b36b-491f-9174-b780970574d8,925,2017-11-20,87e0647e-b907-473e-b3ec-339cafa5aa21
8b50273f-bab9-4629-9609-faadfac330b4,229,2017-11-20,45db7822-cc9a-4f6e-b04d-ea55cff9775e
cc1fd2f1-e718-4e27-8ca7-9baded52e1d7,462,2017-11-20,d96893b4-e2e3-4d18-957a-b2d11ebdff96
49f1ce5c-03a8-4e19-ad80-568f52c6875b,1520,2017-11-20,eb0770d9-bbdd-489a-a653-1ab05657086a
be4e896d-37aa-4e74-867a-9be6b3ab4603,0,2017-11-20,60bb6c1a-4fdc-4e25-8c23-bb64f1798579
1d0ce9a7-96df-44ae-add7-7748e8f1653c,891,2017-11-20,f730d4df-dd55-413d-b64a-52ee00eda154
635aded2-4b5b-4897-9723-430e6e6cde78,62,2017-11-21,39a3e7d9-47c7-4f1b-80b4-c8a11072ad1a
457f4cad-8039-4a4f-8ba6-f536ce0f46a2,86,2017-11-21,82cafbda-709e-4995-8b07-15ab963e3416
14407190-6a90-4ae5-8d20-baced1365e7c,227,2017-11-21,2fa5e0b8-eefb-4c74-9574-62b00fb10477
81dc9641-580c-451c-ac4d-5781bbf9a664,374,2017-11-21,3af4a8c7-d3c1-4730-867c-67dd5054522b
e6bb3f6a-caea-4508-9cc6-932da9a90a2e,642,2017-11-21,2edc9615-ed8a-4028-8d2b-8a0b1a461832
d1af824f-a0fc-494f-8b27-c69b5d21d91c,117,2017-11-21,fdf636d9-1f33-4808-bfce-f830eaf9c67b
6c00d890-0b19-4016-bb96-f82d2b0779f9,687,2017-11-21,0e8f0cf5-5f30-4f17-9f9b-01024167a6b1
deced540-efc3-4786-bbbc-16e933528c32,486,2017-11-21,e8e79cdb-4c3d-40e2-b249-68001c642ec2
245ff486-cee9-41ae-8cb4-cc3f5f2c1ae6,63,2017-11-21,a5adb811-7dca-49d0-ba8d-4190efe7eda6
759907c1-9dff-49d2-8f10-51e3ed83a35f,511,2017-11-21,9a52b4b7-06bb-4db9-a359-37be450328f3
d0f94003-9ec9-4cb0-9cd6-47121eb30a1b,228,2017-11-21,c2e8e606-8fea-45ca-bfd5-10e30d9f4b22
dcf78e8d-aa12-4138-84df-6205469e9574,885,2017-11-21,447c6e02-fe09-4eba-84f1-42c7afdf86f2
bb07d729-1468-488e-83be-ab77646dd8b4,35,2017-11-21,d9bbbb40-70e3-41f1-9ff0-3a9a0362edbb
01e7ffd4-d1e9-4cdd-86a8-5a50af928cbc,644,2017-11-21,5967b5bc-5205-4f5a-87f4-01f6f612b7c0
2bb37b14-ef87-4607-ae95-6eb824ac938f,619,2017-11-21,e72345dd-6db6-49b2-ae50-772fe401950f
